posts_activity_time,frequency_of_posts_avg,frequency_of_posts_stddev,frequency_of_comments_q3,number_of_received_responses_to_post_max,number_of_received_responses_to_post_stddev,number_of_received_responses_to_post_avg,number_of_received_responses_to_post_q3,number_of_received_responses_under_comments_q3,number_of_received_responses_under_comments_max,number_of_own_post_responses_q3,number_of_words_in_posts_q3,number_of_words_in_comments_median,number_of_words_in_responses_to_posts_q3,number_of_words_in_own_post_responses_q3
-0.030150079122190067,-0.04069924704062599,-0.04117847181079097,-0.3223305390351343,-0.02186933457532027,-0.020468326488205065,-0.021530965304135372,-0.017077653609337082,-0.48332105912678064,-0.4528155351500798,-0.012737455265291324,-0.05383947621098162,2.7578705660136573,-0.06898995692752546,-0.011081897184696992
1.718220559813496,8.826108945044322,7.699910571254502,-0.17044433767479453,2.3805484473030982,2.2684140489985003,2.8852270884790823,3.0101264893440485,0.7559266198662081,0.5322920447640739,57.34632551832069,10.928858509404515,-0.8200550530477484,11.513138131492658,59.33757064031493
0.7661666320570176,0.2046749692544528,1.535772415660116,-0.4346455239056545,60.71617259720189,142.21083796145774,543.9400967994194,704.2192698327165,-1.201697500531049,-1.0149723010722485,-0.012737455265313119,32.2080590656638,-0.9471386789116081,8.408125807693835,-0.011081897184757633
-0.030150079121973275,-0.040690712997981944,-0.04116657406331668,4.126525050976588,-0.021870515056080005,-0.02047116600324868,-0.021538781897481273,-0.017089665969859235,0.8108320761746973,2.048259493162782,-0.012335042389788126,-0.05383238081448012,-0.3455042275945668,-0.06904611680894994,-0.010800651453080937
-0.030143895124661788,-0.04068917060283182,-0.04115374639316208,0.024846328445272466,-0.021867919228033966,-0.020465781894356737,-0.021522569863453102,-0.01707031459794145,0.7976202376556017,0.6003694202140716,-0.01256121870522703,-0.05380087151000143,-0.22567281638305894,-0.06895847361507257,-0.0110501110019465
7.738914834317851,12.18457977243694,11.538784104787068,-0.42721017241951875,62.12491438078721,59.67553407110689,40.95191488909893,9.710755873111198,-1.1250728650952844,-0.9563160168186196,0.8698098714730098,14.53341696305322,-0.9372353484176439,9.3435090484818,0.45898773916487495
34.19043901096152,8.558430626589352,6.132711620762574,-0.4310077685455334,2.8053746158847335,2.156940563088879,2.0797336804824886,1.6656200075425238,-1.1611377956570743,-0.9839237803870661,0.44550827207954286,5.027723988261205,-0.9412507745884509,5.728028827315072,0.16168682227840772
0.27064441628898656,7.4110528157833215,7.838962280399928,-0.4308948551078873,2.46897897856489,2.2897804092376046,2.9128777188206696,2.9020245456266576,-1.1432965311095864,-0.9701558777986449,0.6728127003262986,10.701111586078191,-0.9380928987301689,12.63880910659645,0.27874283009279494
-0.023801750283347682,-0.039168133939098536,-0.0373902873770835,-0.33955492814753413,-0.02155097220057373,-0.01992358090883996,-0.019281033432445593,-0.01430089607375865,-1.2016975004808057,-1.0149723010352705,-0.012719050404205732,-0.048162822208244416,-0.20442553703581479,-0.042229824810186396,-0.011069448995630596
