posts_activity_time,frequency_of_posts_avg,frequency_of_posts_stddev,frequency_of_comments_q3,number_of_received_responses_to_post_max,number_of_received_responses_to_post_stddev,number_of_received_responses_to_post_avg,number_of_received_responses_to_post_q3,number_of_received_responses_under_comments_q3,number_of_received_responses_under_comments_max,number_of_own_post_responses_q3,number_of_words_in_posts_q3,number_of_words_in_comments_median,number_of_words_in_responses_to_posts_q3,number_of_words_in_own_post_responses_q3
-0.024595836463542912,-0.039398319794231036,-0.037951945242250235,-0.34211874441765994,-0.021598322832588744,-0.020004331058889543,-0.019612096402296258,-0.014711940588223478,-1.2016914950063824,-1.0149677038317504,-0.01272131564987958,-0.04899219002714491,0.15947829803317373,-0.04603561171701836,-0.01107098110207287
34.16779186722539,8.589534894543021,6.191901366636029,-0.4310204879698696,2.7366868892755374,2.1157708938382034,2.06003990235641,1.662411800640057,-1.1611377956570743,-0.9839237803870661,0.44550827207954274,5.025486606201302,-0.9412572554957961,5.72392135011855,0.16168682227840775
1.7488553394694353,8.814406411023043,7.706641256457005,-0.1686949371874121,2.38283426029149,2.274059253373833,2.8947107197051527,3.02083818649435,0.7557036773489264,0.532974696216393,57.79466472852605,10.905799915211917,-0.8182176148335357,11.558535358361867,59.90053853809243
0.6666270431596453,0.2046749692544528,1.535772415660116,-0.4346455239056545,58.78998603762976,143.33181944637798,505.7205699019962,663.7653650269057,-1.201697500531049,-1.0149723010722485,-0.012737455265313119,32.820656328910395,-0.9471386789116081,8.337482302369818,-0.011081897184757633
7.697404707884042,13.88287331334994,14.06102981756461,-0.4274641233941289,61.01741507578668,57.941894450498026,39.47158157652367,8.989934812767848,-1.1283334878797828,-0.9588120289145171,0.83225466607989,14.42421997901087,-0.9376249482393049,9.40591313104472,0.43898477591595453
0.2643353213869861,7.309484551150903,7.705448665088495,-0.4307934518735872,2.4167614941841418,2.2551323619526573,2.8920693410322658,2.8937483739743963,-1.1420582179390295,-0.9692083227488341,0.6921074266602895,10.665481416066097,-0.937893324561584,12.634211478736708,0.2962854759301341
-0.030144500167784496,-0.04068988292308059,-0.04115631891515034,0.22832391176638775,-0.021868173594762848,-0.02046631769321709,-0.021524202001471933,-0.0170723025910058,0.798552704911186,0.6745353780029049,-0.012557262567004715,-0.0538056751263927,-0.09668591145464889,-0.06896508754055557,-0.011038404918600074
