posts_activity_time,frequency_of_posts_avg,frequency_of_posts_stddev,frequency_of_comments_q3,number_of_received_responses_to_post_max,number_of_received_responses_to_post_stddev,number_of_received_responses_to_post_avg,number_of_received_responses_to_post_q3,number_of_received_responses_under_comments_q3,number_of_received_responses_under_comments_max,number_of_own_post_responses_q3,number_of_words_in_posts_q3,number_of_words_in_comments_median,number_of_words_in_responses_to_posts_q3,number_of_words_in_own_post_responses_q3
-0.06022221331369973,-0.039620255413788136,-0.036336158504991854,-0.3644435838953921,-0.0214883206901976,-0.01980496131251186,-0.01849723976048342,-0.013425046724870318,-1.2026352376864322,-1.0156295537694022,-0.0127254233766177,-0.04525677436410613,0.15865258592567977,-0.030139787259126093,-0.011074553159272497
13.840194729884413,9.142423857726097,8.142902117944173,-0.5604685350978532,2.903872789355939,2.6089440006282887,3.1410844862446363,3.0572340092718067,-1.138445873415246,-0.9663528002291039,0.7405697998749349,11.171689902151092,-0.9386094519554814,12.096768154501879,0.3059685717735574
-0.06354117429684836,-0.04232388392608446,-0.03694897378797004,0.24343649616622046,-0.02187439359155396,-0.020471237633742638,-0.02151699054621573,-0.01705996691745431,0.79788439900518,0.6738803869998501,-0.01252963293193898,-0.0537991743103174,-0.09729662574415239,-0.06892293059204099,-0.011022396640703962
-0.06358593969009048,0.9133570119470055,-0.036957134480159866,-0.5691982504870907,60.69663682777029,142.16509790491298,543.7651907346254,703.9927933832925,-1.2026432445580217,-1.015635682154742,-0.012741554604703886,32.197693858690904,-0.9477171026964809,8.405389555788673,-0.011085463569462684
15.490459578946627,12.192528719369939,11.20159258948449,-0.5560189110392821,61.22233813180511,58.64948557817294,40.22071951615991,9.564573268359384,-1.1259341566189494,-0.9569225772569702,0.8399157654384592,14.510052690126308,-0.9377289007154174,9.354500604939508,0.44306390512000243
14.744102306217572,8.83913892429375,7.347342586018702,-0.17935696521006508,2.3840539178721945,2.2733943603792364,2.888901476242809,3.012030336332704,0.7552769358487861,0.5315961542120392,57.38424209089409,10.914850294979704,-0.8195004436830614,11.521095280978672,59.217441814742315
